Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
d3eabbe20bfcdfa6,https://it.linkedin.com/jobs/view/concorso-pubblico-per-n-%C2%A020%C2%A0unit%C3%A0%C2%A0appartenenti%C2%A0alla-famiglia%C2%A0per-le-attivit%C3%A0-economiche-commerciali-e-statistiche-export-stat-da-inquadrare-nei-ruoli-del%C2%A0maeci-at-dipartimento-della-funzione-pubblica-4436196116,"Concorso pubblico per n. 20 unità appartenenti alla Famiglia per le attività economiche, commerciali e statistiche (EXPORT-STAT), da inquadrare nei ruoli del MAECI",Dipartimento della Funzione Pubblica,posted,2026-07-08T08:18:40.832756,885
48cff75cc469dd51,https://it.linkedin.com/jobs/view/addetto-a-consegne-tecnologie-benessere-domestico-at-tuolavoro-lazio-4435482382,Addetto/a consegne tecnologie benessere domestico,Tuolavoro-Lazio,posted,2026-07-08T08:18:53.785671,887
96c56ed9d1368516,https://it.linkedin.com/jobs/view/addetto-a-front-office-addetto-a-all%E2%80%99accettazione-at-blue-consulting-4436215023,Addetto/a Front Office | Addetto/a all’Accettazione,Blue consulting,posted,2026-07-08T08:19:09.136882,889
81d3b4ad856c1a3a,https://it.linkedin.com/jobs/view/comune-di-rho-avviso-di-mobilita%E2%80%99-esterna-per-l%E2%80%99assunzione-di-n-1-funzionario-tecnico-%E2%80%93-da-assegnare-all%E2%80%99area-5-pianificazione-territoriale-%E2%80%93-pianificazione-urbanistica-e-mobilit%C3%A1-at-dipartimento-della-funzione-pubblica-4436173986,COMUNE DI RHO - AVVISO DI MOBILITA’ ESTERNA PER L’ASSUNZIONE DI N. 1 FUNZIONARIO TECNICO – DA ASSEGNARE ALL’AREA 5 PIANIFICAZIONE TERRITORIALE – PIANIFICAZIONE URBANISTICA E MOBILITÁ,Dipartimento della Funzione Pubblica,posted,2026-07-08T08:19:57.368411,891
b7285e5edad56db0,https://it.linkedin.com/jobs/view/liquidatore-sinistri-danni-junior-tempo-determinato-at-cr%C3%A9dit-agricole-vita-s-p-a-cr%C3%A9dit-agricole-assicurazioni-s-p-a-4437810317,Liquidatore sinistri danni junior - Tempo determinato,,scraped,2026-07-08T08:20:00.107688,
f87e26a778138bc9,https://it.linkedin.com/jobs/view/impiegato-a-risorse-umane-%E2%80%93-amministrazione-del-personale-at-c-s-s-group-4436805163,Impiegato/a Risorse Umane – Amministrazione del Personale,C.S.S. Group,posted,2026-07-08T08:20:19.567136,893
62cbb3f8cd0f9885,https://it.linkedin.com/jobs/view/addetto-a-a-funzioni-di-segreteria-cpi-di-chieri-at-agenzia-piemonte-lavoro-4437800317,ADDETTO/A A FUNZIONI DI SEGRETERIA - CPI DI CHIERI,,scraped,2026-07-08T08:20:24.262478,
d259d8c31ffb74a5,https://it.linkedin.com/jobs/view/addetto-a-alla-segreteria-operativa-%E2%80%93-apprendistato-at-ati-tech-services-4435282883,Addetto/a alla Segreteria Operativa – Apprendistato,ATI tech services,posted,2026-07-08T08:20:47.063014,895
3d22ebb6ce8c1a68,https://it.linkedin.com/jobs/view/impiegato-a-back-office-%E2%80%93-area-servizi-at-c-s-s-group-4435212446,Impiegato/a Back Office – Area Servizi,C.S.S. Group,posted,2026-07-08T08:20:58.392409,897
88184c552a77087b,https://it.linkedin.com/jobs/view/concorso-pubblico-per-esami-n-1-posto-di-operaio-specializzato-%E2%80%93-area-degli-operatori-esperti-ccnl-16-11-2022-ex-categoria-b-%E2%80%93-tempo-pieno-ed-indeterminato-da-destinare-all%E2%80%99area-tecnica-at-dipartimento-della-funzione-pubblica-4436184652,"Concorso pubblico per esami, n. 1 posto di Operaio specializzato – Area degli OPERATORI ESPERTI CCNL 16.11.2022 (ex categoria B) – TEMPO PIENO ED INDETERMINATO da destinare all’Area Tecnica",Dipartimento della Funzione Pubblica,posted,2026-07-08T08:22:06.696548,899
